CustomerID,Date,SubscriptionPlan,AgeGroup,Login,WatchTimeMinutes,ContentPreference,Churned,ChurnDate
CUST006,2025-04-23,Standard,51+,0,0,TV Shows,False,
CUST006,2025-04-24,Standard,51+,1,31,TV Shows,False,
CUST006,2025-04-25,Standard,51+,1,85,TV Shows,False,
CUST006,2025-04-26,Standard,51+,1,77,TV Shows,False,
CUST006,2025-04-27,Standard,51+,1,83,TV Shows,False,
CUST006,2025-04-28,Standard,51+,0,0,TV Shows,False,
CUST006,2025-04-29,Standard,51+,0,0,TV Shows,False,
CUST006,2025-04-30,Standard,51+,1,94,TV Shows,False,
CUST006,2025-05-01,Standard,51+,1,73,TV Shows,False,
CUST006,2025-05-02,Standard,51+,1,120,TV Shows,False,
CUST006,2025-05-03,Standard,51+,1,76,TV Shows,False,
CUST006,2025-05-04,Standard,51+,1,79,TV Shows,False,
CUST006,2025-05-05,Standard,51+,1,52,TV Shows,False,
CUST006,2025-05-06,Standard,51+,1,54,TV Shows,False,
CUST006,2025-05-07,Standard,51+,0,0,TV Shows,False,
CUST006,2025-05-08,Standard,51+,1,87,TV Shows,False,
CUST006,2025-05-09,Standard,51+,1,86,TV Shows,False,
CUST006,2025-05-10,Standard,51+,1,107,TV Shows,False,
CUST006,2025-05-11,Standard,51+,1,57,TV Shows,False,
CUST006,2025-05-12,Standard,51+,1,78,TV Shows,False,
CUST006,2025-05-13,Standard,51+,0,0,TV Shows,False,
CUST006,2025-05-14,Standard,51+,1,37,TV Shows,False,
CUST006,2025-05-15,Standard,51+,1,118,TV Shows,False,
CUST006,2025-05-16,Standard,51+,0,0,TV Shows,False,
CUST006,2025-05-17,Standard,51+,0,0,TV Shows,False,
CUST006,2025-05-18,Standard,51+,1,88,TV Shows,False,
CUST006,2025-05-19,Standard,51+,1,103,TV Shows,False,
CUST006,2025-05-20,Standard,51+,1,117,TV Shows,False,
CUST006,2025-05-21,Standard,51+,1,46,TV Shows,False,
CUST006,2025-05-22,Standard,51+,1,51,TV Shows,False,
CUST006,2025-05-23,Standard,51+,1,112,TV Shows,False,
CUST006,2025-05-24,Standard,51+,1,38,TV Shows,False,
CUST006,2025-05-25,Standard,51+,1,92,TV Shows,False,
CUST006,2025-05-26,Standard,51+,0,0,TV Shows,False,
CUST006,2025-05-27,Standard,51+,0,0,TV Shows,False,
CUST006,2025-05-28,Standard,51+,1,31,TV Shows,False,
CUST006,2025-05-29,Standard,51+,1,79,TV Shows,False,
CUST006,2025-05-30,Standard,51+,1,50,TV Shows,False,
CUST006,2025-05-31,Standard,51+,0,0,TV Shows,False,
CUST006,2025-06-01,Standard,51+,1,50,TV Shows,False,
CUST006,2025-06-02,Standard,51+,1,118,TV Shows,False,
CUST006,2025-06-03,Standard,51+,0,0,TV Shows,False,
CUST006,2025-06-04,Standard,51+,0,0,TV Shows,False,
CUST006,2025-06-05,Standard,51+,1,30,TV Shows,False,
CUST006,2025-06-06,Standard,51+,1,73,TV Shows,False,
CUST006,2025-06-07,Standard,51+,1,69,TV Shows,False,
CUST006,2025-06-08,Standard,51+,1,82,TV Shows,False,
CUST006,2025-06-09,Standard,51+,0,0,TV Shows,False,
CUST006,2025-06-10,Standard,51+,0,0,TV Shows,False,
CUST006,2025-06-11,Standard,51+,1,77,TV Shows,False,
CUST006,2025-06-12,Standard,51+,1,87,TV Shows,False,
CUST006,2025-06-13,Standard,51+,0,0,TV Shows,False,
CUST006,2025-06-14,Standard,51+,1,104,TV Shows,False,
CUST006,2025-06-15,Standard,51+,1,117,TV Shows,False,
CUST006,2025-06-16,Standard,51+,0,0,TV Shows,False,
CUST006,2025-06-17,Standard,51+,0,0,TV Shows,False,
CUST006,2025-06-18,Standard,51+,1,96,TV Shows,False,
CUST006,2025-06-19,Standard,51+,1,118,TV Shows,False,
CUST006,2025-06-20,Standard,51+,0,0,TV Shows,False,
CUST006,2025-06-21,Standard,51+,1,53,TV Shows,False,
CUST006,2025-06-22,Standard,51+,1,30,TV Shows,False,
CUST006,2025-06-23,Standard,51+,0,0,TV Shows,False,
CUST006,2025-06-24,Standard,51+,0,0,TV Shows,False,
CUST006,2025-06-25,Standard,51+,1,64,TV Shows,False,
CUST006,2025-06-26,Standard,51+,1,42,TV Shows,False,
CUST006,2025-06-27,Standard,51+,1,71,TV Shows,False,
CUST006,2025-06-28,Standard,51+,0,0,TV Shows,False,
CUST006,2025-06-29,Standard,51+,1,114,TV Shows,False,
CUST006,2025-06-30,Standard,51+,1,89,TV Shows,False,
CUST007,2025-04-01,Standard,26-35,1,77,Documentaries,False,
CUST007,2025-04-02,Standard,26-35,1,45,Documentaries,False,
CUST007,2025-04-03,Standard,26-35,1,46,Documentaries,False,
CUST007,2025-04-04,Standard,26-35,1,62,Documentaries,False,
CUST007,2025-04-05,Standard,26-35,0,0,Documentaries,False,
CUST007,2025-04-06,Standard,26-35,0,0,Documentaries,False,
CUST007,2025-04-07,Standard,26-35,1,72,Documentaries,False,
CUST007,2025-04-08,Standard,26-35,1,92,Documentaries,False,
CUST007,2025-04-09,Standard,26-35,1,62,Documentaries,False,
CUST007,2025-04-10,Standard,26-35,1,46,Documentaries,False,
CUST007,2025-04-11,Standard,26-35,1,44,Documentaries,False,
CUST007,2025-04-12,Standard,26-35,1,46,Documentaries,False,
CUST007,2025-04-13,Standard,26-35,0,0,Documentaries,False,
CUST007,2025-04-14,Standard,26-35,1,86,Documentaries,False,
CUST007,2025-04-15,Standard,26-35,1,114,Documentaries,False,
CUST007,2025-04-16,Standard,26-35,1,84,Documentaries,False,
CUST007,2025-04-17,Standard,26-35,1,102,Documentaries,False,
CUST007,2025-04-18,Standard,26-35,1,76,Documentaries,False,
CUST007,2025-04-19,Standard,26-35,1,45,Documentaries,False,
CUST007,2025-04-20,Standard,26-35,0,0,Documentaries,False,
CUST007,2025-04-21,Standard,26-35,1,66,Documentaries,False,
CUST007,2025-04-22,Standard,26-35,1,95,Documentaries,False,
CUST007,2025-04-23,Standard,26-35,1,110,Documentaries,False,
CUST007,2025-04-24,Standard,26-35,1,96,Documentaries,False,
CUST007,2025-04-25,Standard,26-35,1,95,Documentaries,False,
CUST007,2025-04-26,Standard,26-35,0,0,Documentaries,False,
CUST007,2025-04-27,Standard,26-35,1,107,Documentaries,False,
CUST007,2025-04-28,Standard,26-35,1,103,Documentaries,False,
CUST007,2025-04-29,Standard,26-35,1,31,Documentaries,False,
CUST007,2025-04-30,Standard,26-35,1,87,Documentaries,False,
CUST007,2025-05-01,Standard,26-35,0,0,Documentaries,False,
CUST007,2025-05-02,Standard,26-35,0,0,Documentaries,False,
CUST007,2025-05-03,Standard,26-35,1,46,Documentaries,False,
CUST007,2025-05-04,Standard,26-35,1,31,Documentaries,False,
CUST007,2025-05-05,Standard,26-35,1,67,Documentaries,False,
CUST007,2025-05-06,Standard,26-35,1,48,Documentaries,False,
CUST007,2025-05-07,Standard,26-35,1,114,Documentaries,False,
CUST007,2025-05-08,Standard,26-35,1,34,Documentaries,False,
CUST007,2025-05-09,Standard,26-35,1,120,Documentaries,False,
CUST007,2025-05-10,Standard,26-35,0,0,Documentaries,False,
CUST007,2025-05-11,Standard,26-35,1,113,Documentaries,False,
CUST007,2025-05-12,Standard,26-35,1,111,Documentaries,False,
CUST007,2025-05-13,Standard,26-35,0,0,Documentaries,False,
CUST007,2025-05-14,Standard,26-35,1,104,Documentaries,False,
CUST007,2025-05-15,Standard,26-35,1,111,Documentaries,False,
CUST007,2025-05-16,Standard,26-35,1,61,Documentaries,False,
CUST007,2025-05-17,Standard,26-35,1,36,Documentaries,False,
CUST007,2025-05-18,Standard,26-35,0,0,Documentaries,False,
CUST007,2025-05-19,Standard,26-35,0,0,Documentaries,False,
CUST007,2025-05-20,Standard,26-35,1,44,Documentaries,False,
CUST007,2025-05-21,Standard,26-35,1,70,Documentaries,False,
CUST007,2025-05-22,Standard,26-35,1,79,Documentaries,False,
CUST007,2025-05-23,Standard,26-35,1,68,Documentaries,False,
CUST007,2025-05-24,Standard,26-35,1,59,Documentaries,False,
CUST007,2025-05-25,Standard,26-35,1,91,Documentaries,False,
CUST007,2025-05-26,Standard,26-35,1,109,Documentaries,False,
CUST007,2025-05-27,Standard,26-35,0,0,Documentaries,False,
CUST007,2025-05-28,Standard,26-35,1,98,Documentaries,False,
CUST007,2025-05-29,Standard,26-35,0,0,Documentaries,False,
CUST007,2025-05-30,Standard,26-35,1,81,Documentaries,False,
CUST007,2025-05-31,Standard,26-35,0,0,Documentaries,False,
CUST007,2025-06-01,Standard,26-35,1,32,Documentaries,False,
CUST007,2025-06-02,Standard,26-35,1,92,Documentaries,False,
CUST007,2025-06-03,Standard,26-35,1,107,Documentaries,False,
CUST007,2025-06-04,Standard,26-35,1,53,Documentaries,False,
CUST007,2025-06-05,Standard,26-35,1,83,Documentaries,False,
CUST007,2025-06-06,Standard,26-35,0,0,Documentaries,False,
CUST007,2025-06-07,Standard,26-35,1,91,Documentaries,False,
CUST007,2025-06-08,Standard,26-35,0,0,Documentaries,False,
CUST007,2025-06-09,Standard,26-35,0,0,Documentaries,False,
CUST007,2025-06-10,Standard,26-35,1,94,Documentaries,False,
CUST007,2025-06-11,Standard,26-35,1,95,Documentaries,False,
CUST007,2025-06-12,Standard,26-35,1,114,Documentaries,False,
CUST007,2025-06-13,Standard,26-35,1,67,Documentaries,False,
CUST007,2025-06-14,Standard,26-35,0,0,Documentaries,False,
CUST007,2025-06-15,Standard,26-35,0,0,Documentaries,False,
CUST007,2025-06-16,Standard,26-35,1,59,Documentaries,False,
CUST007,2025-06-17,Standard,26-35,1,34,Documentaries,False,
CUST007,2025-06-18,Standard,26-35,0,0,Documentaries,False,
CUST007,2025-06-19,Standard,26-35,0,0,Documentaries,False,
CUST007,2025-06-20,Standard,26-35,0,0,Documentaries,False,
CUST007,2025-06-21,Standard,26-35,1,87,Documentaries,False,
CUST007,2025-06-22,Standard,26-35,0,0,Documentaries,False,
CUST007,2025-06-23,Standard,26-35,0,0,Documentaries,False,
CUST007,2025-06-24,Standard,26-35,1,52,Documentaries,False,
CUST007,2025-06-25,Standard,26-35,1,96,Documentaries,False,
CUST007,2025-06-26,Standard,26-35,0,0,Documentaries,False,
CUST007,2025-06-27,Standard,26-35,1,118,Documentaries,False,
CUST007,2025-06-28,Standard,26-35,0,0,Documentaries,False,
CUST007,2025-06-29,Standard,26-35,0,0,Documentaries,False,
CUST007,2025-06-30,Standard,26-35,1,51,Documentaries,False,
CUST008,2025-04-01,Basic,51+,1,30,TV Shows,False,
CUST008,2025-04-02,Basic,51+,0,0,TV Shows,False,
CUST008,2025-04-03,Basic,51+,0,0,TV Shows,False,
CUST008,2025-04-04,Basic,51+,1,60,TV Shows,False,
CUST008,2025-04-05,Basic,51+,0,0,TV Shows,False,
CUST008,2025-04-06,Basic,51+,1,55,TV Shows,False,
CUST008,2025-04-07,Basic,51+,0,0,TV Shows,False,
CUST008,2025-04-08,Basic,51+,1,17,TV Shows,False,
CUST008,2025-04-09,Basic,51+,1,53,TV Shows,False,
CUST008,2025-04-10,Basic,51+,1,53,TV Shows,False,
CUST008,2025-04-11,Basic,51+,1,45,TV Shows,False,
CUST008,2025-04-12,Basic,51+,1,46,TV Shows,False,
CUST008,2025-04-13,Basic,51+,1,27,TV Shows,False,
CUST008,2025-04-14,Basic,51+,0,0,TV Shows,False,
CUST008,2025-04-15,Basic,51+,1,21,TV Shows,False,
CUST008,2025-04-16,Basic,51+,1,41,TV Shows,False,
CUST008,2025-04-17,Basic,51+,1,36,TV Shows,False,
CUST008,2025-04-18,Basic,51+,0,0,TV Shows,False,
CUST008,2025-04-19,Basic,51+,1,35,TV Shows,False,
CUST008,2025-04-20,Basic,51+,1,15,TV Shows,False,
CUST008,2025-04-21,Basic,51+,0,0,TV Shows,False,
CUST008,2025-04-22,Basic,51+,0,0,TV Shows,False,
CUST008,2025-04-23,Basic,51+,1,38,TV Shows,False,
CUST008,2025-04-24,Basic,51+,0,0,TV Shows,False,
CUST008,2025-04-25,Basic,51+,0,0,TV Shows,False,
CUST008,2025-04-26,Basic,51+,1,18,TV Shows,False,
CUST008,2025-04-27,Basic,51+,0,0,TV Shows,False,
CUST008,2025-04-28,Basic,51+,0,0,TV Shows,False,
CUST008,2025-04-29,Basic,51+,1,10,TV Shows,False,
CUST008,2025-04-30,Basic,51+,1,29,TV Shows,False,
CUST008,2025-05-01,Basic,51+,1,50,TV Shows,False,
CUST008,2025-05-02,Basic,51+,1,39,TV Shows,False,
CUST008,2025-05-03,Basic,51+,1,13,TV Shows,False,
CUST008,2025-05-04,Basic,51+,1,28,TV Shows,False,
CUST008,2025-05-05,Basic,51+,0,0,TV Shows,False,
CUST008,2025-05-06,Basic,51+,0,0,TV Shows,False,
CUST008,2025-05-07,Basic,51+,1,22,TV Shows,False,
CUST008,2025-05-08,Basic,51+,1,51,TV Shows,False,
CUST008,2025-05-09,Basic,51+,0,0,TV Shows,False,
CUST008,2025-05-10,Basic,51+,0,0,TV Shows,False,
CUST008,2025-05-11,Basic,51+,1,25,TV Shows,False,
CUST008,2025-05-12,Basic,51+,1,10,TV Shows,False,
CUST008,2025-05-13,Basic,51+,0,0,TV Shows,False,
CUST008,2025-05-14,Basic,51+,1,41,TV Shows,False,
CUST008,2025-05-15,Basic,51+,0,0,TV Shows,False,
CUST008,2025-05-16,Basic,51+,1,42,TV Shows,False,
CUST008,2025-05-17,Basic,51+,0,0,TV Shows,False,
CUST008,2025-05-18,Basic,51+,1,60,TV Shows,False,
CUST008,2025-05-19,Basic,51+,1,37,TV Shows,False,
CUST008,2025-05-20,Basic,51+,1,10,TV Shows,False,
CUST008,2025-05-21,Basic,51+,1,31,TV Shows,False,
CUST008,2025-05-22,Basic,51+,0,0,TV Shows,False,
CUST008,2025-05-23,Basic,51+,1,18,TV Shows,False,
CUST008,2025-05-24,Basic,51+,1,31,TV Shows,False,
CUST008,2025-05-25,Basic,51+,0,0,TV Shows,False,
CUST008,2025-05-26,Basic,51+,0,0,TV Shows,False,
CUST008,2025-05-27,Basic,51+,1,42,TV Shows,False,
CUST008,2025-05-28,Basic,51+,0,0,TV Shows,False,
CUST008,2025-05-29,Basic,51+,0,0,TV Shows,False,
CUST008,2025-05-30,Basic,51+,0,0,TV Shows,False,
CUST008,2025-05-31,Basic,51+,1,45,TV Shows,False,
CUST008,2025-06-01,Basic,51+,1,10,TV Shows,False,
CUST008,2025-06-02,Basic,51+,0,0,TV Shows,False,
CUST008,2025-06-03,Basic,51+,0,0,TV Shows,False,
CUST008,2025-06-04,Basic,51+,1,43,TV Shows,False,
CUST008,2025-06-05,Basic,51+,1,41,TV Shows,False,
CUST008,2025-06-06,Basic,51+,0,0,TV Shows,False,
CUST008,2025-06-07,Basic,51+,1,34,TV Shows,False,
CUST008,2025-06-08,Basic,51+,0,0,TV Shows,False,
CUST008,2025-06-09,Basic,51+,0,0,TV Shows,False,
CUST008,2025-06-10,Basic,51+,0,0,TV Shows,False,
CUST008,2025-06-11,Basic,51+,1,57,TV Shows,False,
CUST008,2025-06-12,Basic,51+,1,49,TV Shows,False,
CUST008,2025-06-13,Basic,51+,1,25,TV Shows,False,
CUST008,2025-06-14,Basic,51+,0,0,TV Shows,False,
CUST008,2025-06-15,Basic,51+,0,0,TV Shows,True,2025-06-15
CUST009,2025-04-01,Basic,26-35,1,46,Documentaries,False,
CUST009,2025-04-02,Basic,26-35,1,15,Documentaries,False,
CUST009,2025-04-03,Basic,26-35,1,35,Documentaries,False,
CUST009,2025-04-04,Basic,26-35,1,58,Documentaries,False,
CUST009,2025-04-05,Basic,26-35,0,0,Documentaries,False,
CUST009,2025-04-06,Basic,26-35,1,26,Documentaries,False,
CUST009,2025-04-07,Basic,26-35,1,55,Documentaries,False,
CUST009,2025-04-08,Basic,26-35,1,20,Documentaries,False,
CUST009,2025-04-09,Basic,26-35,1,34,Documentaries,False,
CUST009,2025-04-10,Basic,26-35,0,0,Documentaries,False,
CUST009,2025-04-11,Basic,26-35,0,0,Documentaries,False,
CUST009,2025-04-12,Basic,26-35,0,0,Documentaries,False,
CUST009,2025-04-13,Basic,26-35,1,21,Documentaries,False,
CUST009,2025-04-14,Basic,26-35,1,34,Documentaries,False,
CUST009,2025-04-15,Basic,26-35,0,0,Documentaries,False,
CUST009,2025-04-16,Basic,26-35,0,0,Documentaries,False,
CUST009,2025-04-17,Basic,26-35,0,0,Documentaries,False,
CUST009,2025-04-18,Basic,26-35,1,17,Documentaries,False,
CUST009,2025-04-19,Basic,26-35,0,0,Documentaries,False,
CUST009,2025-04-20,Basic,26-35,0,0,Documentaries,False,
CUST009,2025-04-21,Basic,26-35,0,0,Documentaries,False,
CUST009,2025-04-22,Basic,26-35,1,17,Documentaries,False,
CUST009,2025-04-23,Basic,26-35,1,18,Documentaries,False,
CUST009,2025-04-24,Basic,26-35,0,0,Documentaries,False,
CUST009,2025-04-25,Basic,26-35,0,0,Documentaries,False,
CUST009,2025-04-26,Basic,26-35,1,32,Documentaries,False,
CUST009,2025-04-27,Basic,26-35,1,10,Documentaries,False,
CUST009,2025-04-28,Basic,26-35,1,36,Documentaries,False,
CUST009,2025-04-29,Basic,26-35,0,0,Documentaries,False,
CUST009,2025-04-30,Basic,26-35,1,30,Documentaries,False,
CUST009,2025-05-01,Basic,26-35,1,30,Documentaries,False,
CUST009,2025-05-02,Basic,26-35,1,12,Documentaries,False,
CUST009,2025-05-03,Basic,26-35,1,12,Documentaries,False,
CUST009,2025-05-04,Basic,26-35,1,26,Documentaries,False,
CUST009,2025-05-05,Basic,26-35,1,17,Documentaries,False,
CUST009,2025-05-06,Basic,26-35,0,0,Documentaries,False,
CUST009,2025-05-07,Basic,26-35,0,0,Documentaries,False,
CUST009,2025-05-08,Basic,26-35,0,0,Documentaries,False,
CUST009,2025-05-09,Basic,26-35,0,0,Documentaries,False,
CUST009,2025-05-10,Basic,26-35,0,0,Documentaries,False,
CUST009,2025-05-11,Basic,26-35,1,26,Documentaries,False,
CUST009,2025-05-12,Basic,26-35,0,0,Documentaries,False,
CUST009,2025-05-13,Basic,26-35,0,0,Documentaries,False,
CUST009,2025-05-14,Basic,26-35,1,34,Documentaries,False,
CUST009,2025-05-15,Basic,26-35,0,0,Documentaries,False,
CUST009,2025-05-16,Basic,26-35,1,18,Documentaries,False,
CUST009,2025-05-17,Basic,26-35,1,54,Documentaries,False,
CUST009,2025-05-18,Basic,26-35,1,34,Documentaries,False,
CUST009,2025-05-19,Basic,26-35,0,0,Documentaries,False,
CUST009,2025-05-20,Basic,26-35,0,0,Documentaries,False,
CUST009,2025-05-21,Basic,26-35,0,0,Documentaries,False,
CUST009,2025-05-22,Basic,26-35,0,0,Documentaries,False,
CUST009,2025-05-23,Basic,26-35,0,0,Documentaries,False,
CUST009,2025-05-24,Basic,26-35,0,0,Documentaries,False,
CUST009,2025-05-25,Basic,26-35,1,56,Documentaries,False,
CUST009,2025-05-26,Basic,26-35,0,0,Documentaries,False,
CUST009,2025-05-27,Basic,26-35,1,50,Documentaries,False,
CUST009,2025-05-28,Basic,26-35,1,32,Documentaries,False,
CUST009,2025-05-29,Basic,26-35,1,34,Documentaries,False,
CUST009,2025-05-30,Basic,26-35,1,53,Documentaries,False,
CUST009,2025-05-31,Basic,26-35,0,0,Documentaries,False,
CUST009,2025-06-01,Basic,26-35,0,0,Documentaries,False,
CUST009,2025-06-02,Basic,26-35,0,0,Documentaries,False,
CUST009,2025-06-03,Basic,26-35,0,0,Documentaries,False,
CUST009,2025-06-04,Basic,26-35,0,0,Documentaries,False,
CUST009,2025-06-05,Basic,26-35,0,0,Documentaries,False,
CUST009,2025-06-06,Basic,26-35,1,52,Documentaries,False,
CUST009,2025-06-07,Basic,26-35,0,0,Documentaries,False,
CUST009,2025-06-08,Basic,26-35,1,49,Documentaries,False,
CUST009,2025-06-09,Basic,26-35,0,0,Documentaries,False,
CUST009,2025-06-10,Basic,26-35,1,11,Documentaries,False,
CUST009,2025-06-11,Basic,26-35,0,0,Documentaries,False,
CUST009,2025-06-12,Basic,26-35,0,0,Documentaries,False,
CUST009,2025-06-13,Basic,26-35,0,0,Documentaries,False,
CUST009,2025-06-14,Basic,26-35,1,20,Documentaries,False,
CUST009,2025-06-15,Basic,26-35,0,0,Documentaries,False,
CUST009,2025-06-16,Basic,26-35,0,0,Documentaries,False,
CUST009,2025-06-17,Basic,26-35,0,0,Documentaries,False,
CUST009,2025-06-18,Basic,26-35,0,0,Documentaries,False,
CUST009,2025-06-19,Basic,26-35,1,12,Documentaries,False,
CUST009,2025-06-20,Basic,26-35,1,60,Documentaries,False,
CUST009,2025-06-21,Basic,26-35,0,0,Documentaries,False,
CUST009,2025-06-22,Basic,26-35,1,34,Documentaries,False,
CUST009,2025-06-23,Basic,26-35,0,0,Documentaries,False,
CUST009,2025-06-24,Basic,26-35,0,0,Documentaries,False,
CUST009,2025-06-25,Basic,26-35,1,27,Documentaries,False,
CUST009,2025-06-26,Basic,26-35,0,0,Documentaries,False,
CUST009,2025-06-27,Basic,26-35,1,59,Documentaries,False,
CUST009,2025-06-28,Basic,26-35,1,24,Documentaries,False,
CUST009,2025-06-29,Basic,26-35,0,0,Documentaries,False,
CUST009,2025-06-30,Basic,26-35,0,0,Documentaries,False,
CUST010,2025-04-01,Basic,26-35,0,0,Documentaries,False,
CUST010,2025-04-02,Basic,26-35,1,19,Documentaries,False,
CUST010,2025-04-03,Basic,26-35,1,16,Documentaries,False,
CUST010,2025-04-04,Basic,26-35,0,0,Documentaries,False,
CUST010,2025-04-05,Basic,26-35,1,39,Documentaries,False,
CUST010,2025-04-06,Basic,26-35,1,42,Documentaries,False,
CUST010,2025-04-07,Basic,26-35,1,33,Documentaries,False,
CUST010,2025-04-08,Basic,26-35,0,0,Documentaries,False,
CUST010,2025-04-09,Basic,26-35,0,0,Documentaries,False,
CUST010,2025-04-10,Basic,26-35,1,42,Documentaries,False,
CUST010,2025-04-11,Basic,26-35,1,10,Documentaries,False,
CUST010,2025-04-12,Basic,26-35,1,35,Documentaries,False,
CUST010,2025-04-13,Basic,26-35,1,51,Documentaries,False,
CUST010,2025-04-14,Basic,26-35,0,0,Documentaries,False,
CUST010,2025-04-15,Basic,26-35,1,21,Documentaries,False,
CUST010,2025-04-16,Basic,26-35,0,0,Documentaries,False,
CUST010,2025-04-17,Basic,26-35,1,47,Documentaries,False,
CUST010,2025-04-18,Basic,26-35,1,29,Documentaries,False,
CUST010,2025-04-19,Basic,26-35,0,0,Documentaries,False,
CUST010,2025-04-20,Basic,26-35,1,16,Documentaries,False,
CUST010,2025-04-21,Basic,26-35,0,0,Documentaries,False,
CUST010,2025-04-22,Basic,26-35,0,0,Documentaries,False,
CUST010,2025-04-23,Basic,26-35,1,14,Documentaries,False,
CUST010,2025-04-24,Basic,26-35,1,36,Documentaries,False,
CUST010,2025-04-25,Basic,26-35,0,0,Documentaries,False,
CUST010,2025-04-26,Basic,26-35,1,49,Documentaries,False,
CUST010,2025-04-27,Basic,26-35,1,36,Documentaries,False,
CUST010,2025-04-28,Basic,26-35,1,37,Documentaries,False,
CUST010,2025-04-29,Basic,26-35,0,0,Documentaries,False,
CUST010,2025-04-30,Basic,26-35,0,0,Documentaries,False,
CUST010,2025-05-01,Basic,26-35,1,53,Documentaries,False,
CUST010,2025-05-02,Basic,26-35,0,0,Documentaries,False,
CUST010,2025-05-03,Basic,26-35,1,29,Documentaries,False,
CUST010,2025-05-04,Basic,26-35,0,0,Documentaries,False,
CUST010,2025-05-05,Basic,26-35,0,0,Documentaries,False,
CUST010,2025-05-06,Basic,26-35,0,0,Documentaries,False,
CUST010,2025-05-07,Basic,26-35,1,23,Documentaries,False,
CUST010,2025-05-08,Basic,26-35,0,0,Documentaries,False,
CUST010,2025-05-09,Basic,26-35,1,37,Documentaries,False,
CUST010,2025-05-10,Basic,26-35,0,0,Documentaries,False,
CUST010,2025-05-11,Basic,26-35,0,0,Documentaries,False,
CUST010,2025-05-12,Basic,26-35,1,50,Documentaries,False,
CUST010,2025-05-13,Basic,26-35,1,41,Documentaries,False,
CUST010,2025-05-14,Basic,26-35,0,0,Documentaries,False,
CUST010,2025-05-15,Basic,26-35,1,10,Documentaries,False,
CUST010,2025-05-16,Basic,26-35,1,51,Documentaries,False,
CUST010,2025-05-17,Basic,26-35,1,57,Documentaries,False,
CUST010,2025-05-18,Basic,26-35,1,55,Documentaries,False,
CUST010,2025-05-19,Basic,26-35,0,0,Documentaries,False,
CUST010,2025-05-20,Basic,26-35,1,28,Documentaries,False,
CUST010,2025-05-21,Basic,26-35,0,0,Documentaries,False,
CUST010,2025-05-22,Basic,26-35,1,30,Documentaries,False,
CUST010,2025-05-23,Basic,26-35,0,0,Documentaries,False,
CUST010,2025-05-24,Basic,26-35,0,0,Documentaries,False,
CUST010,2025-05-25,Basic,26-35,1,14,Documentaries,False,
CUST010,2025-05-26,Basic,26-35,1,57,Documentaries,False,
CUST010,2025-05-27,Basic,26-35,1,26,Documentaries,False,
CUST010,2025-05-28,Basic,26-35,1,59,Documentaries,False,
CUST010,2025-05-29,Basic,26-35,0,0,Documentaries,False,
CUST010,2025-05-30,Basic,26-35,1,23,Documentaries,False,
CUST010,2025-05-31,Basic,26-35,0,0,Documentaries,False,
CUST010,2025-06-01,Basic,26-35,0,0,Documentaries,False,
